$1940-01-01 to 2025-12-31  ERA5 daily-mean N42.0-42.25_E-75.5--75.0,,,,,
,,,,,
JDAY,TAIR,TDEW,WIND,PHI,CLOUD
6079,13.399999618530273,8.600000381469727,1.059999942779541,5.380000114440918,3.9000000953674316
6080,16.0,11.800000190734863,4.289999961853027,3.109999895095825,7.099999904632568
6081,16.299999237060547,11.300000190734863,2.240000009536743,3.8299999237060547,7.699999809265137
6082,13.800000190734863,8.0,2.049999952316284,5.010000228881836,0.5
6083,15.0,9.199999809265137,2.4600000381469727,4.239999771118164,2.700000047683716
6084,17.100000381469727,12.0,2.0199999809265137,4.409999847412109,8.300000190734863
6085,19.700000762939453,17.0,3.0399999618530273,4.369999885559082,6.0
6086,19.299999237060547,17.299999237060547,2.049999952316284,4.440000057220459,8.199999809265137
6087,19.399999618530273,17.299999237060547,2.5399999618530273,2.6600000858306885,7.900000095367432
6088,21.100000381469727,19.100000381469727,3.6700000762939453,2.9100000858306885,9.300000190734863
6089,20.600000381469727,19.799999237060547,2.740000009536743,2.819999933242798,6.900000095367432
6090,21.200000762939453,20.5,2.25,3.319999933242798,9.399999618530273
6091,17.399999618530273,13.199999809265137,2.009999990463257,5.840000152587891,3.4000000953674316
6092,17.799999237060547,13.800000190734863,1.2300000190734863,3.240000009536743,6.800000190734863
6093,20.100000381469727,15.899999618530273,1.5499999523162842,3.2799999713897705,3.4000000953674316
6094,20.0,18.100000381469727,3.4100000858306885,3.0899999141693115,7.199999809265137
6095,15.100000381469727,12.0,3.25,5.659999847412109,9.300000190734863
6096,10.300000190734863,5.699999809265137,2.450000047683716,5.5,3.200000047683716
6097,8.899999618530273,3.5,3.069999933242798,6.039999961853027,3.200000047683716
6098,7.800000190734863,2.200000047683716,1.159999966621399,5.460000038146973,1.2999999523162842
6099,12.100000381469727,7.900000095367432,2.259999990463257,3.630000114440918,9.300000190734863
6100,14.300000190734863,12.199999809265137,1.9500000476837158,3.2200000286102295,4.800000190734863
6101,17.200000762939453,13.699999809265137,2.6600000858306885,3.180000066757202,5.099999904632568
6102,20.200000762939453,16.200000762939453,3.9000000953674316,3.5999999046325684,6.599999904632568
6103,11.399999618530273,7.900000095367432,1.9700000286102295,5.670000076293945,6.800000190734863
6104,11.100000381469727,10.600000381469727,2.9700000286102295,2.640000104904175,10.0
6105,14.600000381469727,13.800000190734863,2.450000047683716,3.3399999141693115,6.300000190734863
6106,10.399999618530273,5.400000095367432,4.53000020980835,5.179999828338623,6.300000190734863
6107,7.900000095367432,2.4000000953674316,2.8399999141693115,3.3299999237060547,5.5
6108,9.399999618530273,5.300000190734863,2.180000066757202,4.130000114440918,8.0
6109,4.099999904632568,0.20000000298023224,2.9800000190734863,4.630000114440918,4.400000095367432
6110,9.0,3.5999999046325684,2.430000066757202,3.6700000762939453,1.2999999523162842
6111,15.0,11.699999809265137,2.5799999237060547,3.9100000858306885,7.5
6112,14.199999809265137,11.100000381469727,3.0199999809265137,5.03000020980835,8.600000381469727
6113,8.899999618530273,5.599999904632568,2.4000000953674316,5.329999923706055,4.900000095367432
6114,7.0,2.299999952316284,2.240000009536743,0.8600000143051147,9.800000190734863
6115,7.199999809265137,1.2999999523162842,3.5,1.350000023841858,9.399999618530273
6116,8.5,4.900000095367432,2.869999885559082,0.9700000286102295,6.400000095367432
6117,10.699999809265137,7.599999904632568,0.6100000143051147,0.4000000059604645,2.299999952316284
6118,12.699999809265137,9.600000381469727,2.359999895095825,3.450000047683716,5.800000190734863
6119,9.899999618530273,6.099999904632568,4.230000019073486,5.340000152587891,7.800000190734863
6120,7.900000095367432,3.9000000953674316,1.409999966621399,3.119999885559082,6.900000095367432
6121,12.800000190734863,10.600000381469727,3.4600000381469727,5.170000076293945,6.099999904632568
6122,9.5,7.400000095367432,1.6200000047683716,2.9200000762939453,7.5
6123,10.199999809265137,7.0,2.880000114440918,5.679999828338623,6.400000095367432
6124,6.300000190734863,1.399999976158142,2.2100000381469727,2.4800000190734863,2.0999999046325684
6125,11.300000190734863,9.100000381469727,3.130000114440918,3.509999990463257,8.899999618530273
6126,9.100000381469727,3.200000047683716,3.9700000286102295,4.489999771118164,4.800000190734863
6127,10.199999809265137,2.799999952316284,3.569999933242798,4.630000114440918,2.0
6128,4.800000190734863,-0.10000000149011612,3.2200000286102295,5.480000019073486,5.300000190734863
6129,1.7999999523162842,-4.099999904632568,2.450000047683716,5.840000152587891,0.800000011920929
6130,2.799999952316284,-2.5999999046325684,2.4800000190734863,2.559999942779541,3.4000000953674316
6131,6.800000190734863,3.5,2.7799999713897705,3.009999990463257,5.699999809265137
6132,11.399999618530273,7.800000190734863,1.4700000286102295,3.7699999809265137,0.0
6133,15.0,10.399999618530273,1.1399999856948853,3.950000047683716,0.0
6134,15.699999809265137,10.0,2.0899999141693115,3.369999885559082,0.5
6135,15.399999618530273,9.399999618530273,0.8199999928474426,2.569999933242798,1.2000000476837158
6136,13.899999618530273,11.199999809265137,2.0299999713897705,0.4099999964237213,9.600000381469727
6137,6.400000095367432,-2.200000047683716,2.0799999237060547,0.5899999737739563,2.5
6138,5.199999809265137,0.4000000059604645,3.2200000286102295,2.869999885559082,4.900000095367432
6139,11.199999809265137,7.800000190734863,2.5999999046325684,3.0,6.0
6140,11.899999618530273,9.800000190734863,2.5899999141693115,2.240000009536743,9.600000381469727
6141,15.300000190734863,14.899999618530273,2.640000104904175,1.5499999523162842,10.0
6142,12.899999618530273,9.699999809265137,3.190000057220459,6.210000038146973,7.199999809265137
6143,4.900000095367432,-6.0,3.0799999237060547,1.090000033378601,0.699999988079071
6144,3.700000047683716,-2.4000000953674316,4.170000076293945,2.2300000190734863,4.900000095367432
6145,7.199999809265137,5.800000190734863,3.0299999713897705,2.309999942779541,9.699999809265137
6146,9.699999809265137,6.300000190734863,2.240000009536743,0.5600000023841858,7.400000095367432
6147,6.699999809265137,0.20000000298023224,2.2799999713897705,2.130000114440918,0.0
6148,8.699999809265137,5.699999809265137,2.4800000190734863,2.7699999809265137,1.7999999523162842
6149,12.899999618530273,12.199999809265137,3.609999895095825,2.359999895095825,8.5
6150,16.899999618530273,15.600000381469727,3.0899999141693115,2.690000057220459,9.199999809265137
6151,16.700000762939453,16.399999618530273,3.640000104904175,2.2300000190734863,10.0
6152,11.300000190734863,9.5,2.259999990463257,2.1600000858306885,9.300000190734863
6153,12.300000190734863,9.199999809265137,2.2300000190734863,5.929999828338623,6.400000095367432
6154,10.600000381469727,5.800000190734863,3.0,6.25,2.0
6155,9.300000190734863,4.400000095367432,1.3200000524520874,0.5400000214576721,0.10000000149011612
6156,8.399999618530273,6.099999904632568,3.009999990463257,3.0199999809265137,3.9000000953674316
6157,8.600000381469727,7.0,2.2300000190734863,3.509999990463257,6.699999809265137
6158,3.200000047683716,-2.4000000953674316,4.239999771118164,5.289999961853027,7.300000190734863
6159,-2.200000047683716,-9.800000190734863,4.820000171661377,5.449999809265137,7.400000095367432
6160,-4.400000095367432,-12.899999618530273,2.359999895095825,3.130000114440918,5.400000095367432
6161,6.300000190734863,3.9000000953674316,4.019999980926514,3.5299999713897705,7.199999809265137
6162,1.899999976158142,-2.700000047683716,4.46999979019165,5.170000076293945,6.400000095367432
6163,4.0,-3.4000000953674316,3.2100000381469727,3.5899999141693115,4.800000190734863
6164,11.199999809265137,5.199999809265137,3.4200000762939453,3.369999885559082,3.700000047683716
6165,11.5,9.300000190734863,4.710000038146973,3.299999952316284,6.699999809265137
6166,2.299999952316284,-5.199999809265137,2.3299999237060547,4.980000019073486,4.900000095367432
6167,-0.5,-3.9000000953674316,2.2699999809265137,6.25,8.5
6168,-3.9000000953674316,-7.699999809265137,0.6899999976158142,5.809999942779541,2.0999999046325684
6169,-0.800000011920929,-4.0,2.809999942779541,3.069999933242798,3.799999952316284
6170,6.599999904632568,4.800000190734863,4.739999771118164,2.990000009536743,10.0
6171,2.799999952316284,-1.600000023841858,5.389999866485596,4.550000190734863,7.400000095367432
6172,-5.0,-14.100000381469727,4.71999979019165,4.550000190734863,5.900000095367432
6173,-9.100000381469727,-16.799999237060547,2.680000066757202,4.929999828338623,6.300000190734863
6174,-6.900000095367432,-12.800000190734863,2.9800000190734863,2.190000057220459,4.900000095367432
6175,0.4000000059604645,-2.5,3.450000047683716,2.109999895095825,9.100000381469727
6176,-1.7999999523162842,-4.300000190734863,2.7300000190734863,4.989999771118164,7.599999904632568
6177,-2.0999999046325684,-5.800000190734863,2.8299999237060547,4.619999885559082,7.400000095367432
6178,-0.4000000059604645,-3.9000000953674316,3.890000104904175,3.619999885559082,7.699999809265137
6179,-6.5,-11.5,2.8399999141693115,4.940000057220459,6.199999809265137
6180,-8.199999809265137,-12.399999618530273,2.7300000190734863,4.380000114440918,5.699999809265137
6181,-2.700000047683716,-5.599999904632568,2.880000114440918,4.230000019073486,8.399999618530273
6182,-0.20000000298023224,-2.0,2.240000009536743,3.690000057220459,9.300000190734863
6183,1.2999999523162842,-0.800000011920929,3.609999895095825,4.929999828338623,6.099999904632568
6184,-2.200000047683716,-7.5,1.2100000381469727,2.2200000286102295,5.800000190734863
6185,5.199999809265137,4.599999904632568,3.7100000381469727,3.25,7.900000095367432
6186,9.699999809265137,9.5,3.0899999141693115,3.7200000286102295,9.399999618530273
6187,5.5,4.0,2.109999895095825,5.449999809265137,9.100000381469727
6188,-3.0999999046325684,-4.199999809265137,2.119999885559082,0.07000000029802322,10.0
6189,-6.599999904632568,-9.5,3.5,4.78000020980835,7.599999904632568
6190,-1.0,-4.800000190734863,4.630000114440918,3.2899999618530273,6.199999809265137
6191,4.5,2.0999999046325684,3.4700000286102295,4.059999942779541,8.5
6192,2.5999999046325684,0.6000000238418579,1.0499999523162842,3.9200000762939453,10.0
6193,-2.5,-7.800000190734863,2.0,1.3799999952316284,10.0
6194,-0.5,-2.0,3.25,1.9700000286102295,10.0
6195,2.4000000953674316,2.0,2.259999990463257,3.450000047683716,9.800000190734863
6196,1.399999976158142,0.800000011920929,1.600000023841858,3.869999885559082,8.0
6197,-0.5,-3.5,3.490000009536743,5.059999942779541,6.699999809265137
6198,-6.800000190734863,-16.200000762939453,1.909999966621399,4.039999961853027,0.0
6199,0.800000011920929,-3.9000000953674316,3.450000047683716,4.699999809265137,5.400000095367432
6200,1.7999999523162842,0.699999988079071,0.6800000071525574,3.4000000953674316,9.699999809265137
6201,2.799999952316284,2.5,1.649999976158142,2.380000114440918,9.800000190734863
6202,0.699999988079071,-0.20000000298023224,3.2899999618530273,2.3299999237060547,9.800000190734863
6203,1.7000000476837158,1.2999999523162842,2.9700000286102295,2.859999895095825,9.899999618530273
6204,1.5,-0.4000000059604645,3.5999999046325684,4.869999885559082,8.699999809265137
6205,-3.299999952316284,-10.0,3.0899999141693115,5.230000019073486,8.5
6206,-3.0,-6.900000095367432,3.2100000381469727,3.2899999618530273,5.199999809265137
6207,0.20000000298023224,-2.200000047683716,3.049999952316284,3.6600000858306885,8.699999809265137
6208,-1.399999976158142,-3.0,2.369999885559082,6.039999961853027,10.0
6209,-12.399999618530273,-16.200000762939453,6.119999885559082,5.380000114440918,8.800000190734863
6210,-10.0,-14.199999809265137,2.690000057220459,3.9700000286102295,7.599999904632568
6211,-9.600000381469727,-12.899999618530273,4.170000076293945,5.150000095367432,7.300000190734863
6212,-14.100000381469727,-17.700000762939453,4.889999866485596,5.150000095367432,9.600000381469727
6213,-9.699999809265137,-13.5,4.949999809265137,5.389999866485596,4.5
6214,-3.799999952316284,-9.0,3.430000066757202,3.950000047683716,8.899999618530273
6215,-4.599999904632568,-7.199999809265137,3.200000047683716,5.579999923706055,7.300000190734863
6216,-14.899999618530273,-17.899999618530273,0.46000000834465027,1.7300000190734863,7.900000095367432
6217,-6.800000190734863,-9.100000381469727,1.0099999904632568,3.0799999237060547,9.699999809265137
6218,-2.5,-4.5,3.319999933242798,5.289999961853027,9.699999809265137
6219,-3.200000047683716,-5.5,2.5,3.690000057220459,9.5
6220,-2.799999952316284,-4.300000190734863,2.2100000381469727,0.18000000715255737,9.800000190734863
6221,-11.800000190734863,-15.0,3.680000066757202,5.25,8.800000190734863
6222,-8.600000381469727,-11.699999809265137,3.309999942779541,3.880000114440918,5.400000095367432
6223,-4.699999809265137,-8.0,2.640000104904175,4.949999809265137,9.800000190734863
6224,-19.899999618530273,-23.399999618530273,2.700000047683716,5.079999923706055,6.0
6225,-22.399999618530273,-27.799999237060547,1.1200000047683716,0.09000000357627869,7.199999809265137
6226,-14.399999618530273,-18.100000381469727,1.7300000190734863,3.069999933242798,9.0
6227,-15.800000190734863,-19.5,2.25,4.710000038146973,5.099999904632568
6228,-17.5,-21.299999237060547,2.9700000286102295,4.059999942779541,2.5999999046325684
6229,-12.699999809265137,-16.299999237060547,3.549999952316284,4.389999866485596,4.599999904632568
6230,-9.5,-13.0,3.259999990463257,3.190000057220459,5.400000095367432
6231,1.100000023841858,-2.4000000953674316,4.070000171661377,3.369999885559082,9.5
6232,5.400000095367432,4.800000190734863,5.21999979019165,3.240000009536743,8.300000190734863
6233,6.0,4.5,3.759999990463257,4.239999771118164,10.0
6234,-13.5,-21.700000762939453,3.190000057220459,5.679999828338623,4.699999809265137
6235,-8.300000190734863,-18.0,2.25,3.0,8.199999809265137
6236,-6.199999809265137,-9.600000381469727,2.200000047683716,4.809999942779541,9.800000190734863
6237,-5.599999904632568,-10.0,2.509999990463257,4.409999847412109,6.5
6238,-6.900000095367432,-12.199999809265137,2.25,4.75,9.699999809265137
6239,-2.299999952316284,-4.5,1.7400000095367432,3.1700000762939453,10.0
6240,-5.400000095367432,-8.300000190734863,3.5299999713897705,5.25,9.800000190734863
6241,-6.800000190734863,-10.0,2.440000057220459,3.2799999713897705,9.899999618530273
6242,-3.200000047683716,-5.599999904632568,1.0800000429153442,5.670000076293945,9.699999809265137
6243,-5.0,-7.800000190734863,1.3300000429153442,5.800000190734863,6.5
6244,-4.5,-7.5,3.940000057220459,3.069999933242798,7.099999904632568
6245,2.200000047683716,1.100000023841858,2.4100000858306885,4.389999866485596,9.600000381469727
6246,-2.9000000953674316,-6.5,2.5199999809265137,5.420000076293945,7.699999809265137
6247,-2.9000000953674316,-6.699999809265137,1.4600000381469727,2.8499999046325684,7.599999904632568
6248,0.10000000149011612,-1.7999999523162842,2.430000066757202,3.5899999141693115,7.199999809265137
6249,-0.6000000238418579,-4.199999809265137,2.380000114440918,5.510000228881836,6.900000095367432
6250,-2.0999999046325684,-6.099999904632568,4.230000019073486,2.869999885559082,7.5
6251,1.100000023841858,-0.5,3.5999999046325684,4.889999866485596,9.5
6252,-6.300000190734863,-10.399999618530273,3.0899999141693115,5.940000057220459,5.599999904632568
6253,-12.300000190734863,-18.5,1.340000033378601,0.6200000047683716,0.8999999761581421
6254,-5.5,-9.899999618530273,4.119999885559082,2.8299999237060547,9.899999618530273
6255,-2.200000047683716,-4.5,4.190000057220459,2.690000057220459,8.100000381469727
6256,-3.0,-6.199999809265137,1.190000057220459,1.600000023841858,6.400000095367432
6257,-2.799999952316284,-6.199999809265137,2.7200000286102295,3.0299999713897705,7.199999809265137
6258,-5.0,-8.399999618530273,4.769999980926514,4.940000057220459,6.800000190734863
6259,-3.5,-7.800000190734863,4.190000057220459,4.860000133514404,8.0
6260,-0.30000001192092896,-3.5,3.4200000762939453,4.820000171661377,9.300000190734863
6261,-7.900000095367432,-11.399999618530273,4.75,5.449999809265137,8.699999809265137
6262,-6.699999809265137,-9.699999809265137,3.6700000762939453,5.590000152587891,6.599999904632568
6263,-6.400000095367432,-10.399999618530273,0.25,1.809999942779541,7.099999904632568
